Interval=	0.001 s
ExcelDateTime=	4.3508692196499695e+004	2/12/2019 16:36:45.777573
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 3
Range=	10.000 V	200.0 µV
79.912	-0.006	-29.9
79.913	-0.006	-30.2
79.914	-0.006	-29.8
79.915	-0.006	-30.3
79.916	-0.006	-28.9
79.917	-0.006	-28.7
79.918	-0.006	-29.8
79.919	-0.006	-28.7
79.92	-0.006	-28.0
79.921	-0.006	-28.6
79.922	-0.006	-28.3
79.923	-0.006	-27.6
79.924	-0.006	-28.3
79.925	-0.006	-29.1
79.926	-0.006	-28.1
79.927	-0.006	-28.2
79.928	-0.006	-28.3
79.929	-0.006	-28.6
79.93	-0.006	-29.9
79.931	-0.006	-28.3
79.932	-0.006	-28.0
79.933	-0.006	-28.3
79.934	-0.006	-28.0
79.935	-0.006	-28.3
79.936	-0.006	-27.0
79.937	-0.006	-27.3
79.938	-0.006	-27.5
79.939	-0.006	-26.6
79.94	-0.006	-27.2
79.941	-0.006	-27.3
79.942	-0.006	-27.8
79.943	-0.006	-28.4
79.944	-0.006	-27.9
79.945	-0.006	-28.0
79.946	-0.006	-28.9
79.947	-0.006	-28.6
79.948	-0.006	-28.8
79.949	-0.006	-30.0
79.95	-0.006	-29.9
79.951	-0.006	-28.7
79.952	-0.006	-29.3
79.953	-0.006	-29.2
79.954	-0.006	-28.1
79.955	-0.006	-28.8
79.956	-0.006	-29.2
79.957	-0.006	-29.2
79.958	-0.006	-29.8
79.959	-0.006	-29.7
79.96	-0.006	-28.8
79.961	-0.006	-29.1
79.962	-0.006	-29.4
79.963	-0.006	-29.0
79.964	-0.006	-29.2
79.965	-0.006	-29.1
79.966	-0.006	-28.8
79.967	-0.006	-29.3
79.968	-0.006	-29.4
79.969	-0.006	-29.1
79.97	-0.006	-29.4
79.971	-0.006	-29.8
79.972	-0.006	-29.6
79.973	-0.006	-29.7
79.974	-0.006	-30.9
79.975	-0.006	-31.0
79.976	-0.006	-30.3
79.977	-0.006	-30.1
79.978	-0.006	-30.3
79.979	-0.006	-29.8
79.98	-0.006	-29.9
79.981	-0.006	-30.3
79.982	-0.006	-29.9
79.983	-0.006	-31.3
79.984	-0.006	-32.7
79.985	-0.006	-32.9
79.986	-0.006	-33.5
79.987	-0.006	-32.6
79.988	-0.006	-32.0
79.989	-0.006	-30.7
79.99	-0.006	-30.5
79.991	-0.006	-31.8
79.992	-0.006	-30.0
79.993	-0.006	-31.6
79.994	-0.006	-30.9
79.995	-0.006	-33.0
79.996	-0.006	-30.5
79.997	-0.006	-34.1
79.998	-0.006	-30.4
79.999	-0.006	-34.5
80	5.114	-148.3
80.001	-0.006	NaN
80.002	-0.006	-199.7
80.003	-0.006	NaN
80.004	-0.006	-203.8
80.005	-0.006	NaN
80.006	-0.006	NaN
80.007	-0.006	-204.5
80.008	-0.006	-204.6
80.009	-0.006	-201.4
80.01	-0.006	-195.1
80.011	-0.006	-188.7
80.012	-0.006	-183.9
80.013	-0.006	-178.7
80.014	-0.006	-174.8
80.015	-0.006	-171.1
80.016	-0.006	-165.8
80.017	-0.006	-162.4
80.018	-0.006	-157.9
80.019	-0.006	-154.1
80.02	-0.006	-151.4
80.021	-0.006	-147.3
80.022	-0.006	-144.1
80.023	-0.006	-141.2
80.024	-0.006	-139.4
80.025	-0.006	-136.5
80.026	-0.006	-131.6
80.027	-0.006	-128.5
80.028	-0.006	-126.3
80.029	-0.006	-122.9
80.03	-0.006	-120.9
80.031	-0.006	-118.2
80.032	-0.006	-115.9
80.033	-0.006	-114.6
80.034	-0.006	-111.4
80.035	-0.006	-108.4
80.036	-0.006	-104.2
80.037	-0.006	-101.1
80.038	-0.006	-98.9
80.039	-0.006	-97.0
80.04	-0.006	-96.5
80.041	-0.006	-94.5
80.042	-0.006	-92.6
80.043	-0.006	-90.9
80.044	-0.006	-88.7
80.045	-0.006	-87.2
80.046	-0.006	-85.3
80.047	-0.006	-84.2
80.048	-0.006	-83.5
80.049	-0.006	-81.4
80.05	-0.006	-80.3
80.051	-0.006	-79.0
80.052	-0.006	-77.5
80.053	-0.006	-75.1
80.054	-0.006	-73.1
80.055	-0.006	-72.8
80.056	-0.006	-71.3
80.057	-0.006	-70.1
80.058	-0.006	-69.3
80.059	-0.006	-68.0
80.06	-0.006	-67.0
80.061	-0.006	-65.7
80.062	-0.006	-63.3
80.063	-0.006	-60.8
80.064	-0.006	-60.6
80.065	-0.006	-60.6
80.066	-0.006	-59.3
80.067	-0.006	-58.2
80.068	-0.006	-56.9
80.069	-0.006	-54.9
80.07	-0.006	-54.2
80.071	-0.006	-53.4
80.072	-0.006	-51.3
80.073	-0.006	-50.5
80.074	-0.006	-49.0
80.075	-0.006	-47.6
80.076	-0.006	-46.6
80.077	-0.006	-45.4
80.078	-0.006	-45.1
80.079	-0.006	-44.3
80.08	-0.006	-44.1
80.081	-0.006	-44.4
80.082	-0.006	-44.5
80.083	-0.006	-44.7
80.084	-0.006	-43.5
80.085	-0.006	-41.8
80.086	-0.006	-41.1
80.087	-0.006	-39.6
80.088	-0.006	-38.6
80.089	-0.006	-38.6
80.09	-0.006	-37.9
80.091	-0.006	-37.2
80.092	-0.006	-35.8
80.093	-0.006	-35.1
80.094	-0.006	-34.0
80.095	-0.006	-32.9
80.096	-0.006	-31.9
80.097	-0.006	-30.2
80.098	-0.006	-29.2
80.099	-0.006	-28.1
80.1	-0.006	-28.3
80.101	-0.006	-28.4
80.102	-0.006	-26.9
80.103	-0.006	-25.5
80.104	-0.006	-24.4
80.105	-0.006	-23.1
80.106	-0.006	-22.4
80.107	-0.006	-22.7
80.108	-0.006	-22.4
80.109	-0.006	-22.4
80.11	-0.006	-22.3
80.111	-0.006	-22.6
80.112	-0.006	-22.3
80.113	-0.006	-21.0
80.114	-0.006	-20.7
80.115	-0.006	-19.7
80.116	-0.006	-18.8
80.117	-0.006	-18.9
80.118	-0.006	-19.2
80.119	-0.006	-18.3
80.12	-0.006	-17.3
80.121	-0.006	-16.3
80.122	-0.006	-16.1
80.123	-0.006	-15.3
80.124	-0.006	-13.9
80.125	-0.006	-13.5
80.126	-0.006	-12.5
80.127	-0.006	-11.3
80.128	-0.006	-11.7
80.129	-0.006	-12.3
80.13	-0.006	-11.9
80.131	-0.006	-11.2
80.132	-0.006	-11.3
80.133	-0.006	-11.3
80.134	-0.006	-10.8
80.135	-0.006	-9.2
80.136	-0.006	-8.1
80.137	-0.006	-9.2
80.138	-0.006	-8.6
80.139	-0.006	-7.6
80.14	-0.006	-7.2
80.141	-0.006	-6.6
80.142	-0.006	-4.6
80.143	-0.006	-3.6
80.144	-0.006	-5.0
80.145	-0.006	-6.0
80.146	-0.006	-4.9
80.147	-0.006	-4.0
80.148	-0.006	-4.1
80.149	-0.006	-4.2
80.15	-0.006	-5.4
80.151	-0.006	-5.3
80.152	-0.006	-6.4
80.153	-0.006	-6.3
80.154	-0.006	-5.1
80.155	-0.006	-4.7
80.156	-0.006	-2.0
80.157	-0.006	-1.3
80.158	-0.006	-2.7
80.159	-0.006	-1.5
80.16	-0.006	-0.5
80.161	-0.006	-0.9
80.162	-0.006	0.0
80.163	-0.006	0.3
80.164	-0.006	0.1
80.165	-0.006	0.7
80.166	-0.006	2.2
80.167	-0.006	3.3
80.168	-0.006	2.7
80.169	-0.006	3.7
80.17	-0.006	5.3
80.171	-0.006	4.9
80.172	-0.006	4.8
80.173	-0.006	6.0
80.174	-0.006	6.4
80.175	-0.006	5.8
80.176	-0.006	4.5
80.177	-0.006	4.5
80.178	-0.006	4.8
80.179	-0.006	4.6
80.18	-0.006	5.0
80.181	-0.006	5.6
80.182	-0.006	5.3
80.183	-0.006	4.4
80.184	-0.006	5.6
80.185	-0.006	6.4
80.186	-0.006	7.5
80.187	-0.006	8.1
80.188	-0.006	6.7
80.189	-0.006	7.1
80.19	-0.006	7.5
80.191	-0.006	7.8
80.192	-0.006	9.3
80.193	-0.006	9.4
80.194	-0.006	10.0
80.195	-0.006	11.5
80.196	-0.006	12.6
80.197	-0.006	12.9
80.198	-0.006	13.4
80.199	-0.006	14.1
80.2	-0.006	13.3
80.201	-0.006	14.2
80.202	-0.006	14.8
80.203	-0.006	14.6
80.204	-0.006	15.1
80.205	-0.006	15.1
80.206	-0.006	14.6
80.207	-0.006	13.6
80.208	-0.006	13.8
80.209	-0.006	14.2
80.21	-0.006	14.5
80.211	-0.006	15.0
80.212	-0.006	14.3
80.213	-0.006	13.7
80.214	-0.006	13.9
80.215	-0.006	14.5
80.216	-0.006	15.2
80.217	-0.006	15.4
80.218	-0.006	15.5
80.219	-0.006	16.3
80.22	-0.006	15.4
80.221	-0.006	14.5
80.222	-0.006	14.3
80.223	-0.006	13.7
80.224	-0.006	13.9
80.225	-0.006	14.0
80.226	-0.006	13.6
80.227	-0.006	13.5
80.228	-0.006	12.5
80.229	-0.006	11.7
80.23	-0.006	11.5
80.231	-0.006	12.4
80.232	-0.006	12.7
80.233	-0.006	12.0
80.234	-0.006	12.0
80.235	-0.006	11.9
80.236	-0.006	11.2
80.237	-0.006	11.4
80.238	-0.006	12.0
80.239	-0.006	12.1
80.24	-0.006	11.9
80.241	-0.006	12.2
80.242	-0.006	13.0
80.243	-0.006	12.3
80.244	-0.006	11.7
80.245	-0.006	12.9
80.246	-0.006	12.4
80.247	-0.006	11.2
80.248	-0.006	12.3
80.249	-0.006	14.2
80.25	-0.006	15.3
80.251	-0.006	14.7
80.252	-0.006	15.6
80.253	-0.006	17.3
80.254	-0.006	17.4
80.255	-0.006	16.6
80.256	-0.006	15.7
80.257	-0.006	15.6
80.258	-0.006	15.5
80.259	-0.006	15.5
80.26	-0.006	16.1
80.261	-0.006	17.0
80.262	-0.006	15.8
80.263	-0.006	15.3
80.264	-0.006	15.9
80.265	-0.006	16.6
80.266	-0.006	17.0
80.267	-0.006	16.7
80.268	-0.006	17.3
80.269	-0.006	18.8
80.27	-0.006	19.1
80.271	-0.006	19.4
80.272	-0.006	19.9
80.273	-0.006	18.6
80.274	-0.006	18.3
80.275	-0.006	17.8
80.276	-0.006	17.1
80.277	-0.006	18.1
80.278	-0.006	19.4
80.279	-0.006	19.2
80.28	-0.006	19.6
80.281	-0.006	20.2
80.282	-0.006	18.8
80.283	-0.006	19.0
80.284	-0.006	20.6
80.285	-0.006	21.2
80.286	-0.006	21.9
80.287	-0.006	22.5
80.288	-0.006	21.7
80.289	-0.006	21.7
80.29	-0.006	22.6
80.291	-0.006	22.8
80.292	-0.006	22.0
80.293	-0.006	21.9
80.294	-0.006	21.7
80.295	-0.006	21.0
80.296	-0.006	20.9
80.297	-0.006	20.9
80.298	-0.006	20.5
80.299	-0.006	20.4
80.3	-0.006	20.1
80.301	-0.006	19.4
80.302	-0.006	19.0
80.303	-0.006	18.6
80.304	-0.006	18.6
80.305	-0.006	18.8
80.306	-0.006	19.4
80.307	-0.006	19.7
80.308	-0.006	20.2
80.309	-0.006	20.1
80.31	-0.006	19.5
80.311	-0.006	20.8
80.312	-0.006	20.9
80.313	-0.006	20.1
80.314	-0.006	19.7
80.315	-0.006	19.4
80.316	-0.006	20.3
80.317	-0.006	20.3
80.318	-0.006	21.1
80.319	-0.006	23.0
80.32	-0.006	22.7
80.321	-0.006	22.6
80.322	-0.006	22.1
80.323	-0.006	22.9
80.324	-0.006	23.6
80.325	-0.006	22.8
80.326	-0.006	23.2
80.327	-0.006	22.8
80.328	-0.006	23.2
80.329	-0.006	23.9
80.33	-0.006	23.7
80.331	-0.006	24.0
80.332	-0.006	24.6
80.333	-0.006	25.1
80.334	-0.006	25.1
80.335	-0.006	25.7
80.336	-0.006	25.2
80.337	-0.006	25.0
80.338	-0.006	24.9
80.339	-0.006	24.0
80.34	-0.006	24.7
80.341	-0.006	25.4
80.342	-0.006	25.6
80.343	-0.006	26.9
80.344	-0.006	28.6
80.345	-0.006	29.4
80.346	-0.006	29.5
80.347	-0.006	29.4
80.348	-0.006	29.6
80.349	-0.006	28.9
80.35	-0.006	27.9
80.351	-0.006	27.7
80.352	-0.006	28.2
80.353	-0.006	30.4
80.354	-0.006	30.6
80.355	-0.006	30.1
80.356	-0.006	31.6
80.357	-0.006	31.2
80.358	-0.006	30.6
80.359	-0.006	30.9
80.36	-0.006	31.2
80.361	-0.006	32.1
80.362	-0.006	32.5
80.363	-0.006	32.1
80.364	-0.006	32.3
80.365	-0.006	32.7
80.366	-0.006	32.0
80.367	-0.006	33.0
80.368	-0.006	33.6
80.369	-0.006	33.7
80.37	-0.006	33.9
80.371	-0.006	33.5
80.372	-0.006	34.1
80.373	-0.006	34.5
80.374	-0.006	35.1
80.375	-0.006	35.6
80.376	-0.006	36.3
80.377	-0.006	37.3
80.378	-0.006	36.8
80.379	-0.006	36.5
80.38	-0.006	36.1
80.381	-0.006	36.2
80.382	-0.006	37.8
80.383	-0.006	36.0
80.384	-0.006	34.9
80.385	-0.006	35.6
80.386	-0.006	35.2
80.387	-0.006	35.6
80.388	-0.006	35.2
80.389	-0.006	34.4
80.39	-0.006	34.3
80.391	-0.006	34.5
80.392	-0.006	33.9
80.393	-0.006	33.2
80.394	-0.006	33.8
80.395	-0.006	35.1
80.396	-0.006	35.6
80.397	-0.006	35.5
80.398	-0.006	35.5
80.399	-0.006	35.2
80.4	-0.006	35.0
80.401	-0.006	35.9
80.402	-0.006	36.1
80.403	-0.006	35.6
80.404	-0.006	35.5
80.405	-0.006	33.5
80.406	-0.006	32.9
80.407	-0.006	33.8
80.408	-0.006	34.0
80.409	-0.006	34.3
80.41	-0.006	34.5
80.411	-0.006	35.0
80.412	-0.006	35.3
80.413	-0.006	35.5
80.414	-0.006	34.5
80.415	-0.006	34.2
80.416	-0.006	33.8
80.417	-0.006	31.9
80.418	-0.006	31.9
80.419	-0.006	32.0
80.42	-0.006	31.4
80.421	-0.006	32.7
80.422	-0.006	32.7
80.423	-0.006	33.3
80.424	-0.006	35.0
80.425	-0.006	35.3
80.426	-0.006	35.0
80.427	-0.006	35.2
80.428	-0.006	35.2
80.429	-0.006	34.8
80.43	-0.006	34.8
80.431	-0.006	35.1
80.432	-0.006	35.1
80.433	-0.006	33.9
80.434	-0.006	33.7
80.435	-0.006	33.4
80.436	-0.006	33.1
80.437	-0.006	34.1
80.438	-0.006	33.7
80.439	-0.006	32.8
80.44	-0.006	32.6
80.441	-0.006	33.7
80.442	-0.006	33.6
80.443	-0.006	32.8
80.444	-0.006	33.2
80.445	-0.006	32.3
80.446	-0.006	32.2
80.447	-0.006	32.0
80.448	-0.006	31.7
80.449	-0.006	31.2
80.45	-0.006	31.5
80.451	-0.006	33.4
80.452	-0.006	33.1
80.453	-0.006	33.3
80.454	-0.006	33.4
80.455	-0.006	31.5
80.456	-0.006	32.4
80.457	-0.006	34.8
80.458	-0.006	35.1
80.459	-0.006	34.2
80.46	-0.006	33.4
80.461	-0.006	33.0
80.462	-0.006	32.1
80.463	-0.006	32.6
80.464	-0.006	32.8
80.465	-0.006	31.7
80.466	-0.006	31.9
80.467	-0.006	31.7
80.468	-0.006	31.5
80.469	-0.006	31.5
80.47	-0.006	30.7
80.471	-0.006	30.0
80.472	-0.006	30.1
80.473	-0.006	29.0
80.474	-0.006	28.2
80.475	-0.006	28.0
80.476	-0.006	28.0
80.477	-0.006	28.8
80.478	-0.006	29.1
80.479	-0.006	29.5
80.48	-0.006	30.2
80.481	-0.006	30.8
80.482	-0.006	30.7
80.483	-0.006	31.2
80.484	-0.006	31.4
80.485	-0.006	31.9
80.486	-0.006	31.7
80.487	-0.006	29.9
80.488	-0.006	30.7
80.489	-0.006	32.1
80.49	-0.006	31.4
80.491	-0.006	32.4
80.492	-0.006	33.9
80.493	-0.006	33.4
80.494	-0.006	33.1
80.495	-0.006	33.4
80.496	-0.006	33.3
80.497	-0.006	33.0
80.498	-0.006	33.4
80.499	-0.006	33.0
80.5	-0.006	32.8
80.501	-0.006	33.1
80.502	-0.006	31.8
80.503	-0.006	31.3
80.504	-0.006	31.0
80.505	-0.006	30.0
80.506	-0.006	29.0
80.507	-0.006	28.2
80.508	-0.006	28.0
80.509	-0.006	27.3
80.51	-0.006	27.1
80.511	-0.006	26.9
80.512	-0.006	27.9
80.513	-0.006	27.9
80.514	-0.006	27.0
80.515	-0.006	26.0
80.516	-0.006	25.1
80.517	-0.006	26.8
80.518	-0.006	27.9
80.519	-0.006	27.3
80.52	-0.006	27.3
80.521	-0.006	28.3
80.522	-0.006	27.6
80.523	-0.006	27.1
80.524	-0.006	27.2
80.525	-0.006	25.8
80.526	-0.006	25.0
80.527	-0.006	25.1
80.528	-0.006	25.3
80.529	-0.006	25.6
80.53	-0.006	25.1
80.531	-0.006	25.1
80.532	-0.006	26.3
80.533	-0.006	25.9
80.534	-0.006	24.5
80.535	-0.006	25.1
80.536	-0.006	25.9
80.537	-0.006	27.1
80.538	-0.006	27.9
80.539	-0.006	26.6
80.54	-0.006	26.5
80.541	-0.006	27.3
80.542	-0.006	27.6
80.543	-0.006	27.8
80.544	-0.006	27.8
80.545	-0.006	27.6
80.546	-0.006	27.6
80.547	-0.006	28.6
80.548	-0.006	29.8
80.549	-0.006	29.2
80.55	-0.006	28.5
80.551	-0.006	28.1
80.552	-0.006	27.3
80.553	-0.006	26.6
80.554	-0.006	26.7
80.555	-0.006	27.2
80.556	-0.006	27.5
80.557	-0.006	29.2
80.558	-0.006	29.5
80.559	-0.006	30.3
80.56	-0.006	31.0
80.561	-0.006	29.6
80.562	-0.006	29.9
80.563	-0.006	31.7
80.564	-0.006	32.4
80.565	-0.006	32.6
80.566	-0.006	32.4
80.567	-0.006	31.8
80.568	-0.006	30.6
80.569	-0.006	29.8
80.57	-0.006	29.5
80.571	-0.006	28.8
80.572	-0.006	28.8
80.573	-0.006	28.4
80.574	-0.006	29.6
80.575	-0.006	29.9
80.576	-0.006	30.5
80.577	-0.006	32.1
80.578	-0.006	32.0
80.579	-0.006	32.3
80.58	-0.006	31.5
80.581	-0.006	30.4
80.582	-0.006	30.9
80.583	-0.006	30.4
80.584	-0.006	29.5
80.585	-0.006	29.7
80.586	-0.006	30.7
80.587	-0.006	31.9
80.588	-0.006	31.2
80.589	-0.006	30.9
80.59	-0.006	30.8
80.591	-0.006	29.9
80.592	-0.006	30.1
80.593	-0.006	30.4
80.594	-0.006	29.8
80.595	-0.006	28.5
80.596	-0.006	28.8
80.597	-0.006	29.9
80.598	-0.006	30.2
80.599	-0.006	30.4
80.6	-0.006	30.3
80.601	-0.006	31.2
80.602	-0.006	31.2
80.603	-0.006	29.6
80.604	-0.006	29.8
80.605	-0.006	30.4
80.606	-0.006	29.2
80.607	-0.006	29.6
80.608	-0.006	29.8
80.609	-0.006	27.5
80.61	-0.006	27.7
80.611	-0.006	28.9
80.612	-0.006	28.7
80.613	-0.006	29.3
80.614	-0.006	29.5
80.615	-0.006	29.8
80.616	-0.006	30.7
80.617	-0.006	29.6
80.618	-0.006	30.0
80.619	-0.006	31.4
80.62	-0.006	31.1
80.621	-0.006	30.9
80.622	-0.006	30.3
80.623	-0.006	29.0
80.624	-0.006	28.8
80.625	-0.006	29.5
80.626	-0.006	29.0
80.627	-0.006	30.1
80.628	-0.006	30.7
80.629	-0.006	29.2
80.63	-0.006	29.7
80.631	-0.006	30.2
80.632	-0.006	29.4
80.633	-0.006	28.5
80.634	-0.006	29.1
80.635	-0.006	30.4
80.636	-0.006	30.0
80.637	-0.006	30.6
80.638	-0.006	31.4
80.639	-0.006	29.9
80.64	-0.006	29.5
80.641	-0.006	30.0
80.642	-0.006	28.8
80.643	-0.006	28.3
80.644	-0.006	28.7
80.645	-0.006	29.3
80.646	-0.006	29.2
80.647	-0.006	28.0
80.648	-0.006	27.0
80.649	-0.006	26.9
80.65	-0.006	28.1
80.651	-0.006	27.8
80.652	-0.006	26.3
80.653	-0.006	27.1
80.654	-0.006	26.8
80.655	-0.006	24.8
80.656	-0.006	24.0
80.657	-0.006	23.9
80.658	-0.006	23.8
80.659	-0.006	23.7
80.66	-0.006	23.4
80.661	-0.006	23.7
80.662	-0.006	23.7
80.663	-0.006	24.0
80.664	-0.006	24.4
80.665	-0.006	23.5
80.666	-0.006	22.4
80.667	-0.006	22.3
80.668	-0.006	21.9
80.669	-0.006	21.6
80.67	-0.006	21.1
80.671	-0.006	20.6
80.672	-0.006	21.5
80.673	-0.006	21.2
80.674	-0.006	20.6
80.675	-0.006	21.3
80.676	-0.006	21.2
80.677	-0.006	20.4
80.678	-0.006	21.1
80.679	-0.006	20.9
80.68	-0.006	20.4
80.681	-0.006	21.1
80.682	-0.006	20.7
80.683	-0.006	19.4
80.684	-0.006	19.4
80.685	-0.006	20.2
80.686	-0.006	18.4
80.687	-0.006	17.0
80.688	-0.006	17.0
80.689	-0.006	16.5
80.69	-0.006	16.6
80.691	-0.006	16.8
80.692	-0.006	17.5
80.693	-0.006	18.4
80.694	-0.006	16.6
80.695	-0.006	14.5
80.696	-0.006	14.3
80.697	-0.006	14.7
80.698	-0.006	14.4
80.699	-0.006	14.5
80.7	-0.006	14.1
80.701	-0.006	14.6
80.702	-0.006	16.5
80.703	-0.006	16.5
80.704	-0.006	16.5
80.705	-0.006	16.3
80.706	-0.006	16.7
80.707	-0.006	16.9
80.708	-0.006	17.0
80.709	-0.006	17.1
80.71	-0.006	16.8
80.711	-0.006	17.3
80.712	-0.006	17.8
80.713	-0.006	18.2
80.714	-0.006	17.6
80.715	-0.006	17.6
80.716	-0.006	17.7
80.717	-0.006	17.6
80.718	-0.006	17.4
80.719	-0.006	15.7
80.72	-0.006	15.2
80.721	-0.006	16.2
80.722	-0.006	16.0
80.723	-0.006	16.1
80.724	-0.006	16.0
80.725	-0.006	16.2
80.726	-0.006	16.3
80.727	-0.006	15.6
80.728	-0.006	16.5
80.729	-0.006	15.6
80.73	-0.006	14.4
80.731	-0.006	13.0
80.732	-0.006	10.8
80.733	-0.006	11.7
80.734	-0.006	11.8
80.735	-0.006	10.9
80.736	-0.006	11.7
80.737	-0.006	11.6
80.738	-0.006	11.2
80.739	-0.006	10.1
80.74	-0.006	10.3
80.741	-0.006	11.7
80.742	-0.006	12.0
80.743	-0.006	12.5
80.744	-0.006	13.0
80.745	-0.006	13.5
80.746	-0.006	13.6
80.747	-0.006	12.4
80.748	-0.006	11.3
80.749	-0.006	11.2
80.75	-0.006	9.4
80.751	-0.006	8.2
80.752	-0.006	8.4
80.753	-0.006	8.1
80.754	-0.006	9.1
80.755	-0.006	8.5
80.756	-0.006	8.0
80.757	-0.006	8.7
80.758	-0.006	7.4
80.759	-0.006	8.2
80.76	-0.006	7.7
80.761	-0.006	5.4
80.762	-0.006	6.4
80.763	-0.006	5.9
80.764	-0.006	5.1
80.765	-0.006	5.8
80.766	-0.006	5.4
80.767	-0.006	4.9
80.768	-0.006	4.0
80.769	-0.006	4.3
80.77	-0.006	4.4
80.771	-0.006	5.1
80.772	-0.006	5.0
80.773	-0.006	4.2
80.774	-0.006	4.7
80.775	-0.006	4.3
80.776	-0.006	3.6
80.777	-0.006	3.3
80.778	-0.006	3.0
80.779	-0.006	2.5
80.78	-0.006	3.5
80.781	-0.006	4.0
80.782	-0.006	2.9
80.783	-0.006	3.0
80.784	-0.006	1.4
80.785	-0.006	0.1
80.786	-0.006	-0.9
80.787	-0.006	-2.5
80.788	-0.006	-2.0
80.789	-0.006	-1.8
80.79	-0.006	-1.4
80.791	-0.006	-1.4
80.792	-0.006	-1.2
80.793	-0.006	-0.9
80.794	-0.006	0.1
80.795	-0.006	0.6
80.796	-0.006	0.6
80.797	-0.006	1.3
80.798	-0.006	0.8
80.799	-0.006	0.9
80.8	-0.006	0.7
80.801	-0.006	-0.7
80.802	-0.006	-1.4
80.803	-0.006	-2.4
80.804	-0.006	-3.4
80.805	-0.006	-3.0
80.806	-0.006	-4.2
80.807	-0.006	-4.9
80.808	-0.006	-5.5
80.809	-0.006	-5.2
80.81	-0.006	-5.6
80.811	-0.006	-6.0
80.812	-0.006	-4.2
80.813	-0.006	-4.0
80.814	-0.006	-4.1
80.815	-0.006	-4.3
80.816	-0.006	-4.4
80.817	-0.006	-3.8
80.818	-0.006	-2.1
80.819	-0.006	-1.6
80.82	-0.006	-1.9
80.821	-0.006	-1.6
80.822	-0.006	-1.7
80.823	-0.006	-1.0
80.824	-0.006	-0.4
80.825	-0.006	-0.7
80.826	-0.006	-0.9
80.827	-0.006	-1.4
80.828	-0.006	-1.0
80.829	-0.006	-0.6
80.83	-0.006	-1.7
80.831	-0.006	-0.9
80.832	-0.006	-0.0
80.833	-0.006	-0.7
80.834	-0.006	-1.1
80.835	-0.006	-0.9
80.836	-0.006	-0.6
80.837	-0.006	-0.4
80.838	-0.006	-0.5
80.839	-0.006	-1.5
80.84	-0.006	-2.3
80.841	-0.006	-2.7
80.842	-0.006	-1.8
80.843	-0.006	-0.5
80.844	-0.006	-1.1
80.845	-0.006	-1.9
80.846	-0.006	-2.4
80.847	-0.006	-3.2
80.848	-0.006	-2.6
80.849	-0.006	-3.1
80.85	-0.006	-4.3
80.851	-0.006	-3.9
80.852	-0.006	-3.0
80.853	-0.006	-3.0
80.854	-0.006	-3.7
80.855	-0.006	-4.3
80.856	-0.006	-4.1
80.857	-0.006	-3.6
80.858	-0.006	-3.1
80.859	-0.006	-1.1
80.86	-0.006	-1.0
80.861	-0.006	-2.4
80.862	-0.006	-1.2
80.863	-0.006	-1.6
80.864	-0.006	-3.2
80.865	-0.006	-3.6
80.866	-0.006	-4.6
80.867	-0.006	-4.5
80.868	-0.006	-2.4
80.869	-0.006	-0.8
80.87	-0.006	-1.3
80.871	-0.006	-1.8
80.872	-0.006	-1.6
80.873	-0.006	-1.4
80.874	-0.006	-1.4
80.875	-0.006	-1.7
80.876	-0.006	-1.1
80.877	-0.006	-0.2
80.878	-0.006	-1.1
80.879	-0.006	-2.0
80.88	-0.006	-2.0
80.881	-0.006	-2.1
80.882	-0.006	-2.7
80.883	-0.006	-3.2
80.884	-0.006	-2.3
80.885	-0.006	-2.0
80.886	-0.006	-1.5
80.887	-0.006	-0.9
80.888	-0.006	-1.0
80.889	-0.006	0.4
80.89	-0.006	1.2
80.891	-0.006	1.4
80.892	-0.006	1.5
80.893	-0.006	0.7
80.894	-0.006	0.5
80.895	-0.006	-0.2
80.896	-0.006	-0.5
80.897	-0.006	0.1
80.898	-0.006	-1.8
80.899	-0.006	-2.8
80.9	-0.006	-0.8
80.901	-0.006	0.8
80.902	-0.006	1.1
80.903	-0.006	-0.3
80.904	-0.006	-2.4
80.905	-0.006	-2.6
80.906	-0.006	-3.2
80.907	-0.006	-2.6
80.908	-0.006	-2.2
80.909	-0.006	-3.4
80.91	-0.006	-2.9
80.911	-0.006	-2.1
80.912	-0.006	-0.6
80.913	-0.006	-0.9
80.914	-0.006	-2.0
80.915	-0.006	-2.0
80.916	-0.006	-0.9
80.917	-0.006	0.0
80.918	-0.006	0.3
80.919	-0.006	0.7
80.92	-0.006	0.9
80.921	-0.006	1.2
80.922	-0.006	0.1
80.923	-0.006	-1.6
80.924	-0.006	-2.0
80.925	-0.006	-2.6
80.926	-0.006	-3.0
80.927	-0.006	-3.0
80.928	-0.006	-2.6
80.929	-0.006	-0.9
80.93	-0.006	-0.7
80.931	-0.006	-2.3
80.932	-0.006	-2.2
80.933	-0.006	-1.8
80.934	-0.006	-3.4
80.935	-0.006	-3.9
80.936	-0.006	-3.4
80.937	-0.006	-4.2
80.938	-0.006	-5.8
80.939	-0.006	-5.8
80.94	-0.006	-5.2
80.941	-0.006	-5.8
80.942	-0.006	-6.4
80.943	-0.006	-6.3
80.944	-0.006	-5.0
80.945	-0.006	-5.2
80.946	-0.006	-6.5
80.947	-0.006	-5.2
80.948	-0.006	-4.1
80.949	-0.006	-3.0
